image,label,split
Oto-Endoscopic_Images/Normal/NORM_139.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_140.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_141.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_142.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_143.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_144.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_145.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_146.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_147.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_148.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_149.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_150.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_151.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_152.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_153.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_154.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_155.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_156.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_157.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_158.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_159.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_160.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_161.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_162.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_163.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_164.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_165.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_166.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_167.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_168.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_169.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_170.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_171.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_172.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_173.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_174.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_175.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_176.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_177.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_178.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_179.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_180.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_181.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_182.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_183.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_184.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_185.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_186.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_187.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_188.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_189.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_190.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_191.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_192.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_193.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_194.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_195.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_196.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_197.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_198.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_199.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_200.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_201.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_202.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_203.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_204.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_205.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_206.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_207.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_208.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_209.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_210.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_211.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_212.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_213.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_214.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_215.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_216.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_217.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_218.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_219.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_220.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_221.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_222.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_223.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_224.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_225.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_226.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_227.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_228.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_229.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_230.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_231.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_232.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_233.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_234.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_235.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_236.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_237.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_238.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_239.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_240.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_241.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_242.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_243.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_244.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_245.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_246.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_247.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_248.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_249.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_250.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_251.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_252.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_253.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_254.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_255.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_256.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_257.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_258.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_259.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_260.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_261.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_262.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_263.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_264.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_265.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_266.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_267.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_268.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_269.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_270.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_271.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_272.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_273.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_274.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_275.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_276.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_277.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_278.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_279.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_280.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_281.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_282.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_283.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_284.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_285.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_286.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_287.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_288.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_289.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_290.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_291.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_292.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_293.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_294.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_295.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_296.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_297.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_298.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_299.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_300.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_301.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_302.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_303.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_304.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_305.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_306.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_307.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_308.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_309.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_310.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_311.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_312.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_313.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_314.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_315.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_316.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_317.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_318.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_319.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_320.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_321.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_322.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_323.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_324.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_325.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_326.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_327.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_328.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_329.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_330.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_331.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_332.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_333.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_334.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_335.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_336.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_337.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_338.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_339.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_340.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_341.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_342.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_343.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_344.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_345.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_346.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_347.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_348.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_349.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_350.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_351.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_352.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_353.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_354.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_355.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_356.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_357.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_358.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_359.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_360.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_361.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_362.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_363.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_364.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_365.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_366.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_367.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_368.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_369.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_370.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_371.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_372.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_373.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_374.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_375.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_376.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_377.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_378.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_379.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_380.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_381.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_382.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_383.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_384.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_385.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_386.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_387.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_388.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_389.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_390.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_391.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_392.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_393.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_394.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_395.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_396.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_397.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_398.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_399.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_400.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_401.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_402.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_403.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_404.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_405.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_406.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_407.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_408.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_409.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_410.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_411.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_412.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_413.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_414.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_415.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_416.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_417.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_418.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_419.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_420.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_421.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_422.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_423.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_424.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_425.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_426.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_427.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_428.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_429.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_430.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_431.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_432.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_433.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_434.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_435.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_436.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_437.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_438.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_439.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_440.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_441.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_442.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_443.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_444.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_445.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_446.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_447.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_448.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_449.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_450.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_451.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_452.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_453.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_454.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_455.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_456.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_457.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_458.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_459.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_460.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_461.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_462.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_463.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_464.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_465.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_466.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_467.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_468.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_469.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_470.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_471.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_472.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_473.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_474.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_475.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_476.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_477.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_478.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_479.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_480.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_481.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_482.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_483.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_484.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_485.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_486.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_487.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_488.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_489.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_490.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_491.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_492.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_493.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_494.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_495.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_496.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_497.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_498.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_499.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_500.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_501.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_502.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_503.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_504.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_505.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_506.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_507.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_508.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_509.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_510.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_511.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_512.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_513.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_514.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_515.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_516.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_517.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_518.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_519.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_520.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_521.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_522.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_523.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_524.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_525.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_526.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_527.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_528.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_529.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_530.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_531.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_532.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_533.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_534.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_535.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_536.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_537.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_538.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_539.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_540.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_541.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_542.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_543.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_544.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_545.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_546.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_547.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_548.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_549.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_550.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_551.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_552.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_553.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_554.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_555.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_556.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_557.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_558.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_559.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_560.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_561.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_562.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_563.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_564.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_565.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_566.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_567.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_568.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_569.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_570.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_571.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_572.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_573.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_574.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_575.jpg,4,train
