image,label,split
data/train/pitting/263_JPG.rf.ab069e82d24bc0f6863465e27eb2c1f9.jpg,5,train
data/train/pitting/263_JPG.rf.baa61f5888a79dae2ba4e1efec5fcf81.jpg,5,train
data/train/pitting/264_jpg.rf.88771912cb668ca21636a6f9063a1747.jpg,5,train
data/train/pitting/264_jpg.rf.9b696dfe27cbcf275cc79083940ef75f.jpg,5,train
data/train/pitting/264_jpg.rf.e5c63d426c8f953e01caa9c28f9504b2.jpg,5,train
data/train/pitting/265_jpg.rf.8e4db8b799af02e02b8c6d33b3d5cdbf.jpg,5,train
data/train/pitting/265_jpg.rf.d2ae9c48bc4375dc04b662a9685143e4.jpg,5,train
data/train/pitting/265_jpg.rf.d6aced93ab817bfeb030002ac3db2a8f.jpg,5,train
data/train/pitting/266_JPG.rf.26d421fddbf545f4c907e34f5d98496a.jpg,5,train
data/train/pitting/266_JPG.rf.4a42eb5d23c70f2385fc8edebdd0c469.jpg,5,train
data/train/pitting/266_JPG.rf.b8e0a74d3f30b4c6a0ee396615a83509.jpg,5,train
data/train/pitting/268_JPG.rf.294c051c5c52dfb5f3c4531a61719b0d.jpg,5,train
data/train/pitting/268_JPG.rf.3d956ec7c301f9b1bf8131158646d2b9.jpg,5,train
data/train/pitting/268_JPG.rf.3fb0f6a93730fb27ad780cbdb8382ed8.jpg,5,train
data/train/pitting/269_jpg.rf.2749d07d97ab6c46dd827a3b2994145c.jpg,5,train
data/train/pitting/269_jpg.rf.30c9d2f7fd6e863d3b2ad58c13e145af.jpg,5,train
data/train/pitting/269_jpg.rf.fed8b2b1f0919807c88c210bee609afc.jpg,5,train
data/train/pitting/26_JPG.rf.1c733d9a64085db3dccf50c0394a1796.jpg,5,train
data/train/pitting/26_JPG.rf.d37dd0d59d186dbb8f1e9150a27391ea.jpg,5,train
data/train/pitting/26_JPG.rf.e7427c8524c2ee6cdf2d624650058534.jpg,5,train
data/train/pitting/270_JPG.rf.157b83304fb07547ae931fbeebffdf74.jpg,5,train
data/train/pitting/270_JPG.rf.5b9b40318d8bd900fad2e689cceef6f6.jpg,5,train
data/train/pitting/270_JPG.rf.bc44fdbac10c541df51af1705587b612.jpg,5,train
data/train/pitting/271_JPG.rf.3ec80de9457ea827b1353d2ec39c84d0.jpg,5,train
data/train/pitting/271_JPG.rf.71f310965d54975c250279b85c2ceaf2.jpg,5,train
data/train/pitting/271_JPG.rf.d6f27dde554b5a36a21c0fb46d84b204.jpg,5,train
data/train/pitting/272_jpg.rf.70a63e08bc17a69600c13dce11760900.jpg,5,train
data/train/pitting/272_jpg.rf.cfc92e83f033e5aaa1c749c21d380b76.jpg,5,train
data/train/pitting/272_jpg.rf.d7b41005eebb059d7e9a94e0ffe00a56.jpg,5,train
data/train/pitting/273_JPG.rf.9c5a81574acc80fd7cce0549f7a0dfe2.jpg,5,train
data/train/pitting/273_JPG.rf.a17d927fb5655c7b7dd884e03f9b277c.jpg,5,train
data/train/pitting/273_JPG.rf.b07ea37530876890afa4bf5cdede9c4c.jpg,5,train
data/train/pitting/27_JPG.rf.01991cee7535e6109435cb2abf554744.jpg,5,train
data/train/pitting/27_JPG.rf.3552d7246ba2f45894dba74fc6d138f1.jpg,5,train
data/train/pitting/27_JPG.rf.c624cc83fa29d13bfb9a8de550308f4c.jpg,5,train
data/train/pitting/280_JPG.rf.d33daa641895394cbe6b569885669fc2.jpg,5,train
data/train/pitting/280_JPG.rf.eaf52104836fcbc5d98319be4e619e70.jpg,5,train
data/train/pitting/280_JPG.rf.f30be69fe02b7e35147c4693ee76b1a0.jpg,5,train
data/train/pitting/281_JPG.rf.354a96416f38260ea77d6c615218723d.jpg,5,train
data/train/pitting/281_JPG.rf.c5a87973d31fbb7c0b495e4da93ec70a.jpg,5,train
data/train/pitting/281_JPG.rf.c9ee6abf186e43821dedd27307986a83.jpg,5,train
data/train/pitting/282_jpg.rf.22adee0e539dfa85143ee96f122e1c22.jpg,5,train
data/train/pitting/282_jpg.rf.81781c3c1273b93bf323916f6c74eb29.jpg,5,train
data/train/pitting/282_jpg.rf.a6ba66a51a95114ee8e0ad7d2d8598f3.jpg,5,train
data/train/pitting/283_JPG.rf.41d5680f45c8cd1b3aaaf76599d9d428.jpg,5,train
data/train/pitting/283_JPG.rf.96c9fd733181c4447a26a3e5ea258f63.jpg,5,train
data/train/pitting/283_JPG.rf.b0228bf44a39c838aeadc1ecbe0bc177.jpg,5,train
data/train/pitting/285_JPG.rf.32a8117627c6989422f6c323d726eaaf.jpg,5,train
data/train/pitting/285_JPG.rf.46b556eaafb375b62e95233cab70e8a6.jpg,5,train
data/train/pitting/285_JPG.rf.924d86819a6e486eec6c211df11b5eaf.jpg,5,train
data/train/pitting/286_JPG.rf.2761d0dc1ebf762aa5e434b72134a39d.jpg,5,train
data/train/pitting/286_JPG.rf.abd885f2f8268f2b2b7211efc77e06a9.jpg,5,train
data/train/pitting/286_JPG.rf.b382830ffcc8a7b8d64c76053635acdb.jpg,5,train
data/train/pitting/287_JPG.rf.801b0e2838b68b606fdb6e5997df1e60.jpg,5,train
data/train/pitting/287_JPG.rf.868be1f02f2bbd5cc2ab91c9120ad270.jpg,5,train
data/train/pitting/287_JPG.rf.926678b5ff48740dfdb4458eee4307c3.jpg,5,train
data/train/pitting/288_jpg.rf.49d3259dc2b18a6bf153f767938c7bbd.jpg,5,train
data/train/pitting/288_jpg.rf.724f4298b0972a55c6d73c5a44881a96.jpg,5,train
data/train/pitting/288_jpg.rf.b4df91b8b53ff1fcca97c6b1f64e2d3a.jpg,5,train
data/train/pitting/289_jpg.rf.533ea893541ad38ef206729b3889ea67.jpg,5,train
data/train/pitting/289_jpg.rf.5e868ed54019a7bdaa21d332be9439ee.jpg,5,train
data/train/pitting/289_jpg.rf.adaebf2016e6656aac1c829f0db8b7c8.jpg,5,train
data/train/pitting/28_JPG.rf.adc490dbbe49a2eb01aeb202dfd9ca92.jpg,5,train
data/train/pitting/28_JPG.rf.c0051aea12ec9b6e9653e357260d6f7b.jpg,5,train
data/train/pitting/28_JPG.rf.ffbbee22bea8f3b85161bbb2f03abf3b.jpg,5,train
data/train/pitting/290_JPG.rf.068d033ee3451c7069abf06714b8a07f.jpg,5,train
data/train/pitting/290_JPG.rf.2c1eff78bcfe78efc69ed8706841d35c.jpg,5,train
data/train/pitting/290_JPG.rf.566ee1f4da64c7749b03d9a758f298f4.jpg,5,train
data/train/pitting/293_JPG.rf.4915d5680ea0564e19e5e71cedf715b1.jpg,5,train
data/train/pitting/293_JPG.rf.ae08bdf3dd6225428eef2b060b19c9d5.jpg,5,train
data/train/pitting/293_JPG.rf.f3f2bfeaebb7572103b05be7d40708dc.jpg,5,train
data/train/pitting/294_JPG.rf.7eb6218b50834781800ca209ea6a1f60.jpg,5,train
data/train/pitting/294_JPG.rf.aa2d65f1ba3b8e366ef48381f8d7f4d3.jpg,5,train
data/train/pitting/294_JPG.rf.ac7a8d022c2fc2b91db4c03070c119f6.jpg,5,train
data/train/pitting/296_JPG.rf.4cc307e4387f4172b8e8347c959d2a01.jpg,5,train
data/train/pitting/296_JPG.rf.7de7e9d1122c0e70ec0c6e0a3d09766e.jpg,5,train
data/train/pitting/296_JPG.rf.fa32534bb64b2b35b32226c822f4bae1.jpg,5,train
data/train/pitting/297_JPG.rf.25fc50934dc9e75ed0310b58daa47a66.jpg,5,train
data/train/pitting/297_JPG.rf.4e03e43b6e35813b4c686ef36d50b8c2.jpg,5,train
data/train/pitting/297_JPG.rf.c6cee861efd958ff78aee1f5e6b0bf44.jpg,5,train
data/train/pitting/29_JPG.rf.0b5a19cf0385ff578cf3ae383425f3c1.jpg,5,train
data/train/pitting/29_JPG.rf.1ee36d95a5625729968533483ea16ea9.jpg,5,train
data/train/pitting/29_JPG.rf.ba69b860536cfa1d38d8bba26f98f3c8.jpg,5,train
data/train/pitting/2_JPG.rf.1cc8f1a9604684ee430650ae7c3db908.jpg,5,train
data/train/pitting/2_JPG.rf.c19edaceb5bdd82263190a46fb5c4039.jpg,5,train
data/train/pitting/2_JPG.rf.c66030e2678dd0d03edf6369af2eba77.jpg,5,train
data/train/pitting/300_JPG.rf.083daea6fa3b81f54be9238c22929743.jpg,5,train
data/train/pitting/300_JPG.rf.614405831d058462a25135f069af74ea.jpg,5,train
data/train/pitting/300_JPG.rf.dca81a41890be3b65ac214a326b9f65c.jpg,5,train
data/train/pitting/304_JPG.rf.406d26f0b6136dc9364b6a5e2aa8bfa1.jpg,5,train
data/train/pitting/304_JPG.rf.65055625768e1ef21e24672e7cf7e6c7.jpg,5,train
data/train/pitting/304_JPG.rf.c1a416d9ccf7276196d374b43b7db368.jpg,5,train
data/train/pitting/306_jpg.rf.6f3ab6cc1fdd98ff23abfed84ded1dec.jpg,5,train
data/train/pitting/306_jpg.rf.8f52c4167fcc47d555c75839ee1147ba.jpg,5,train
data/train/pitting/306_jpg.rf.bd77586386e09f91d3c4728564f5deaa.jpg,5,train
data/train/pitting/307_jpg.rf.14b1fb6caccdd7ca9df509ae7fb28121.jpg,5,train
data/train/pitting/307_jpg.rf.2e0730b8fbd01d3bf99d4fe2a00730ac.jpg,5,train
data/train/pitting/307_jpg.rf.b9a8a4f3e56096edda03c37770f3c425.jpg,5,train
data/train/pitting/309_JPG.rf.06738fac10d22c0918433043c5449ac5.jpg,5,train
data/train/pitting/309_JPG.rf.4985a709f5e77f90039519e74350bd0f.jpg,5,train
data/train/pitting/309_JPG.rf.e8d1fa1245f2697375205f0fd1d4919d.jpg,5,train
data/train/pitting/311_JPG.rf.192a0055742148990037181223b157de.jpg,5,train
data/train/pitting/311_JPG.rf.33661229ec47452d6624a2ce8a23a8b0.jpg,5,train
data/train/pitting/311_JPG.rf.9d33df2f531320c8bb5b51cde93deef5.jpg,5,train
data/train/pitting/312_jpg.rf.6231d5cd338599bc8f0f9fbf113a2360.jpg,5,train
data/train/pitting/312_jpg.rf.ddaa26e2600e9f3f106225ec6d351dda.jpg,5,train
data/train/pitting/312_jpg.rf.fc8eae5a74812082b6469b1630635195.jpg,5,train
data/train/pitting/313_JPG.rf.1b04f5e43cdf91796c3eb581ffdba7f4.jpg,5,train
data/train/pitting/313_JPG.rf.4b4a093bdbcbd20ca2880efb0ce9e81d.jpg,5,train
data/train/pitting/313_JPG.rf.d97ea03ba80d51f55c94c10a4844fdb8.jpg,5,train
data/train/pitting/314_JPG.rf.7e3eb5fd9306c1657ef7c7ecc61b4ed2.jpg,5,train
data/train/pitting/314_JPG.rf.95229383f478ca801ba808420532de7a.jpg,5,train
data/train/pitting/314_JPG.rf.f819e44ae8ea9a03691acc5859e0b742.jpg,5,train
data/train/pitting/315_JPG.rf.147b81ed1eb78f1115973c56b5ca797e.jpg,5,train
data/train/pitting/315_JPG.rf.af3354b3be67db43f456c64a13fec5cc.jpg,5,train
data/train/pitting/315_JPG.rf.f081b9eb65b750750ad25ee84c9cb84e.jpg,5,train
data/train/pitting/316_JPG.rf.81a57b0b8761e80c7868ab1bb6423617.jpg,5,train
data/train/pitting/316_JPG.rf.dc155a47506428c9137e7d0f9ede4db6.jpg,5,train
data/train/pitting/316_JPG.rf.e1c04c348b4aa9fa26185229c673680d.jpg,5,train
data/train/pitting/317_jpg.rf.57b1c59b3683ee93abf4c7ad2ab17f20.jpg,5,train
data/train/pitting/317_jpg.rf.af1c72dcba7ee92fee90694efdea5c1e.jpg,5,train
data/train/pitting/317_jpg.rf.d6b3cc71a0962f8e651f6eb658a35e16.jpg,5,train
data/train/pitting/318_JPG.rf.41efb3b8b336178b573e4dae6663172a.jpg,5,train
data/train/pitting/318_JPG.rf.ae173f7d3fc4301ffc334527f3c03056.jpg,5,train
data/train/pitting/318_JPG.rf.c0173ec94d0de1ff51a674fa12baaa1a.jpg,5,train
data/train/pitting/319_jpg.rf.4c38c85bf76394b4f359963d9ac5a1e1.jpg,5,train
data/train/pitting/319_jpg.rf.b8ff7ba10dd8b6822225897f6b7a1e91.jpg,5,train
data/train/pitting/319_jpg.rf.bc9aa919a053a94d97ba6b520adc5fd2.jpg,5,train
data/train/pitting/32_JPG.rf.114ba82648617c3c660c156c86c27411.jpg,5,train
data/train/pitting/32_JPG.rf.28185df2bf20bbcb582dde9401766487.jpg,5,train
data/train/pitting/32_JPG.rf.803d0050def3b9a9002c4055281f7077.jpg,5,train
data/train/pitting/33_JPG.rf.0ae9c612d417bdabae78615cb15b6899.jpg,5,train
data/train/pitting/33_JPG.rf.d05e7bed2aa2af7fe70e29a15b12c875.jpg,5,train
data/train/pitting/33_JPG.rf.d1f2b74d7dd774bc5238b34f97f2c9fa.jpg,5,train
data/train/pitting/35_JPG.rf.5db35122afc917faf80e5db480912c5f.jpg,5,train
data/train/pitting/35_JPG.rf.771b0daa3c0232a0bc3eac9dea27ae39.jpg,5,train
data/train/pitting/35_JPG.rf.b89f7b9dbe569337ee20815ab6339c9b.jpg,5,train
data/train/pitting/36_JPG.rf.49095ac760ad8a22452e00d4544a23e1.jpg,5,train
data/train/pitting/36_JPG.rf.e4d2c9ab6bac2d84db3beaf02384f973.jpg,5,train
data/train/pitting/36_JPG.rf.f273ed7cb0fa48057da27e7ca6926317.jpg,5,train
data/train/pitting/37_JPG.rf.192c2d6c4ef6ef0cb0b7a6a405665545.jpg,5,train
data/train/pitting/37_JPG.rf.eaefa3a2b9fcd0f40d3ea3310580948e.jpg,5,train
data/train/pitting/37_JPG.rf.f11d03c34523c008f9c1ff891ede9900.jpg,5,train
data/train/pitting/38_JPG.rf.4262a39c1bd7bc2e4440c7a098e64908.jpg,5,train
data/train/pitting/38_JPG.rf.a52edea76ade9cc3f7d3e57533519b84.jpg,5,train
data/train/pitting/38_JPG.rf.aa12b449c64a6bb10ea1cbe0ea0d7689.jpg,5,train
data/train/pitting/3_JPG.rf.2df36e0a19d8af1416ae4352c5c54aa0.jpg,5,train
data/train/pitting/3_JPG.rf.6993e87580041e689dc32caa0ec4b94d.jpg,5,train
data/train/pitting/3_JPG.rf.cf85ee8a12f7175bd1eb005ca210b48e.jpg,5,train
data/train/pitting/41_JPG.rf.b750de714306c84f39d4bdffcd26d937.jpg,5,train
data/train/pitting/41_JPG.rf.c964e22ba76d9000b32bc1d214b1f8a1.jpg,5,train
data/train/pitting/41_JPG.rf.dd83e738c146e09583714a68f9ca9b08.jpg,5,train
data/train/pitting/42_JPG.rf.01bda6e256fc34feb9044b359a8ec6b8.jpg,5,train
data/train/pitting/42_JPG.rf.081b871efa951359083d317903bca049.jpg,5,train
data/train/pitting/42_JPG.rf.f2972615668faac9416c0197d4bdc672.jpg,5,train
data/train/pitting/48_JPG.rf.1bb1315bf3e5fd920d087efcde5a9bf0.jpg,5,train
data/train/pitting/48_JPG.rf.e3a1d2b66e0101b6ce8af66549a096e5.jpg,5,train
data/train/pitting/48_JPG.rf.e46fb2ac18bae45cb53ecc70209916b5.jpg,5,train
data/train/pitting/49_JPG.rf.7c8e6971a4d89c1500ecfe7bf1ceb911.jpg,5,train
data/train/pitting/49_JPG.rf.95210d6b5f000514097c8ce5d7bfcfab.jpg,5,train
data/train/pitting/49_JPG.rf.b1b91b4538a8e6d52f96f4d49465d8c6.jpg,5,train
data/train/pitting/50_JPG.rf.22c19ec46f57922b690635c85b07cb3e.jpg,5,train
data/train/pitting/50_JPG.rf.5ad8be28bc50db28a8cdffd2570f63c2.jpg,5,train
data/train/pitting/50_JPG.rf.e0ba358b4003b7242e5e2818cc1e649a.jpg,5,train
data/train/pitting/51_JPG.rf.3d1c5bca713096f3185053b090724942.jpg,5,train
data/train/pitting/51_JPG.rf.512f93947beec38f5e5aaf3adb72e397.jpg,5,train
data/train/pitting/51_JPG.rf.e8a12ec1e92c29af47bea63e48c85447.jpg,5,train
data/train/pitting/52_JPG.rf.19ad0afda1822cfe4ca09794a0bad9ac.jpg,5,train
data/train/pitting/52_JPG.rf.333caf7439e7c982a2e472f857c5d09f.jpg,5,train
data/train/pitting/52_JPG.rf.8dcfcf2702dfc28204f2e25549917196.jpg,5,train
data/train/pitting/53_JPG.rf.b2f378feaad13383cb6d59aaa3cb30e4.jpg,5,train
data/train/pitting/53_JPG.rf.c0ec0c7862aea5e6fc2a0bd0cace8493.jpg,5,train
data/train/pitting/53_JPG.rf.ffd7ef85d81866daa66f9e2975221f58.jpg,5,train
data/train/pitting/55_JPG.rf.3a2a0d6c2884ae9a72c63caf304025b2.jpg,5,train
data/train/pitting/55_JPG.rf.64db079c08dfed37b46e6d5248a5654e.jpg,5,train
data/train/pitting/55_JPG.rf.a672c5ff7e78558ae81653316a2e9d6d.jpg,5,train
data/train/pitting/56_JPG.rf.899c6d4e38f150c88f4cd99d3a1ef638.jpg,5,train
data/train/pitting/56_JPG.rf.d0b9319be19b1719cf250ca80902215f.jpg,5,train
data/train/pitting/56_JPG.rf.d6b262b70e48930c46cd7301d8dd7a6a.jpg,5,train
data/train/pitting/57_jpg.rf.0c83a5d0175fe7e96f078f510526554b.jpg,5,train
data/train/pitting/57_jpg.rf.a5226193db1caea80d8fb8fedda05b59.jpg,5,train
data/train/pitting/57_jpg.rf.c4219ee5d96fc728324044ca54b04ee4.jpg,5,train
data/train/pitting/58_JPG.rf.38ef21fc36aa2a63c7ba7ac823808b86.jpg,5,train
data/train/pitting/58_JPG.rf.3bc989cc838cd99038bfbb43bcc58eb7.jpg,5,train
data/train/pitting/58_JPG.rf.881f2cdebc1a4180105a6a9702d1eebe.jpg,5,train
data/train/pitting/59_JPG.rf.06d80799e75b70535a3bb10acc9129ff.jpg,5,train
data/train/pitting/59_JPG.rf.8150502c4b4767a24824a182805894f1.jpg,5,train
data/train/pitting/59_JPG.rf.88f3c5a80b9adb532a6aff2bdd132c0a.jpg,5,train
data/train/pitting/5_JPG.rf.c53d95c715570696af26c33038120342.jpg,5,train
data/train/pitting/5_JPG.rf.d28647ea5bb64e4906c8465d44a445dc.jpg,5,train
data/train/pitting/5_JPG.rf.fc9ddd78082483728bc43a24aef52954.jpg,5,train
data/train/pitting/60_JPG.rf.00cb9ed084edc154e33adbb49dcc103a.jpg,5,train
data/train/pitting/60_JPG.rf.4550d7e0f86a9787d8fe9accc7b51744.jpg,5,train
data/train/pitting/60_JPG.rf.6c29acfa536c6581877e510ace8dacd4.jpg,5,train
data/train/pitting/62_JPG.rf.3ae41b3c9b3b02401adad09361aa6b47.jpg,5,train
data/train/pitting/62_JPG.rf.918ecfc1bcea8632657a72b4a4d11f06.jpg,5,train
data/train/pitting/62_JPG.rf.f7051881b6105211733246c4c59494c6.jpg,5,train
data/train/pitting/63_JPG.rf.4b76549327847585d42ef6ef475fc103.jpg,5,train
data/train/pitting/63_JPG.rf.88ae502be667ef01a50f614312b01505.jpg,5,train
data/train/pitting/63_JPG.rf.c7fc87b4fae1a2cf47c6d85ed72c4283.jpg,5,train
data/train/pitting/64_JPG.rf.8eb7070ef18a40896dd6c5f88b4b5cee.jpg,5,train
data/train/pitting/64_JPG.rf.a86fdee1cd8ded82414f0fab903f0315.jpg,5,train
data/train/pitting/64_JPG.rf.afc1bef0662e242446238340b447e89a.jpg,5,train
data/train/pitting/65_JPG.rf.0115ec5ab2ddb2ed7afc5fcbd81a7b69.jpg,5,train
data/train/pitting/65_JPG.rf.461d043a36ca4b19b39ff991b623757c.jpg,5,train
data/train/pitting/65_JPG.rf.614974639db3617bd52141bd7e733a38.jpg,5,train
data/train/pitting/66_jpg.rf.44626a3dae3f4adbea432c85b72aed52.jpg,5,train
data/train/pitting/66_jpg.rf.51d3237822ab817979bd616245fbafd8.jpg,5,train
data/train/pitting/66_jpg.rf.d8ea79fd6e0b257bfbb3d8b85208bd13.jpg,5,train
data/train/pitting/67_JPG.rf.80c2fefffc2a12bda7bb958f3acaca4b.jpg,5,train
data/train/pitting/67_JPG.rf.a60d5edd04ce12b38889a5b208c2d2ac.jpg,5,train
data/train/pitting/67_JPG.rf.b08f71bf3df54010e6915890df93eaa0.jpg,5,train
data/train/pitting/68_JPG.rf.6e5d511a034d29e957521853eb7ac0d1.jpg,5,train
data/train/pitting/68_JPG.rf.7ed348860e085a4f394628b41a0e0bfa.jpg,5,train
data/train/pitting/68_JPG.rf.f6953e5270f2b2f32cfcde721fcdffe0.jpg,5,train
data/train/pitting/69_JPG.rf.2bb37b2be5cf9e0d10f00a91b7eeebfc.jpg,5,train
data/train/pitting/69_JPG.rf.566dd303ce3cd11966ea536156d82b0b.jpg,5,train
data/train/pitting/69_JPG.rf.77560fcdad94212cdab2c44e977c66b4.jpg,5,train
data/train/pitting/6_JPG.rf.0216bd55f24c62bee4faf760b92bf0d9.jpg,5,train
data/train/pitting/6_JPG.rf.0f47bfb99c95d1e5486089d73e0b9c8c.jpg,5,train
data/train/pitting/6_JPG.rf.9e492c933976cdce52a9ce986eb6ef83.jpg,5,train
data/train/pitting/70_JPG.rf.60cbf0bfce0b19da8f2611049519c164.jpg,5,train
data/train/pitting/70_JPG.rf.ee70e5df0c504f9760f71c3c8a53af15.jpg,5,train
data/train/pitting/70_JPG.rf.ef9adc0f920034ad31ab7c59ff7b7b09.jpg,5,train
data/train/pitting/72_JPG.rf.047d3ba3bb709fb2c8758e789b15faff.jpg,5,train
data/train/pitting/72_JPG.rf.57ff966dff2291977c21c088580c7dff.jpg,5,train
data/train/pitting/73_JPG.rf.ab72f53655101f744e4b1ee0773bb4c9.jpg,5,train
data/train/pitting/73_JPG.rf.c11ab7add5df5591485b4a172186bdf1.jpg,5,train
data/train/pitting/73_JPG.rf.f7bf99775c3b57e15ce1ef335532dc72.jpg,5,train
data/train/pitting/74_JPG.rf.457f76d569723b0ed023461f84205576.jpg,5,train
data/train/pitting/74_JPG.rf.9e76722ecab6259f96252c2b9f67da13.jpg,5,train
data/train/pitting/74_JPG.rf.9e7e62d364ecb759e14ed32e2f9d2f59.jpg,5,train
data/train/pitting/75_JPG.rf.1915f6900b8f5f9f2dc96af167638026.jpg,5,train
data/train/pitting/75_JPG.rf.b5792f71f76a1a2fca425f572c8002d7.jpg,5,train
data/train/pitting/75_JPG.rf.b5e87b1560658eabeef4ae46db975199.jpg,5,train
data/train/pitting/78_JPG.rf.789a8139dbe97ac906c4c52d3fd30865.jpg,5,train
data/train/pitting/78_JPG.rf.8839a0e7fa9628a14b7f4fb1717cd976.jpg,5,train
data/train/pitting/78_JPG.rf.fa2633408ad904b5df6a0282cf647a10.jpg,5,train
data/train/pitting/79_JPG.rf.2fd5655e30f95c179b9bfdb06a592618.jpg,5,train
data/train/pitting/79_JPG.rf.71e345dd573dbd0c39f64f7e06c05a13.jpg,5,train
data/train/pitting/79_JPG.rf.c9bfde5af4eeddb52f68e12999d7baf8.jpg,5,train
data/train/pitting/7_JPG.rf.78589204be0bdf18b31f66b98d14dae2.jpg,5,train
data/train/pitting/7_JPG.rf.bcd81c8ec1e2c5888885da8d54bef18d.jpg,5,train
data/train/pitting/7_JPG.rf.f4173054ee945826891f62a4f89ee1de.jpg,5,train
data/train/pitting/80_JPG.rf.16e1215daab2da8e9b38589c04826542.jpg,5,train
data/train/pitting/80_JPG.rf.4599ac5ec213ed7c71a2e3265ba429be.jpg,5,train
data/train/pitting/80_JPG.rf.5a77d6bad01353770146768db3653bd9.jpg,5,train
data/train/pitting/81_JPG.rf.63527bfd407e40fa66dbe9a8fdab9625.jpg,5,train
data/train/pitting/81_JPG.rf.8a5d8318b1686ae60b312a40d7432345.jpg,5,train
data/train/pitting/81_JPG.rf.d98f292cd360cb1e2281feb65c8eb513.jpg,5,train
data/train/pitting/85_JPG.rf.0b103fb62b1fccc981fe8c98b660ce64.jpg,5,train
data/train/pitting/85_JPG.rf.47630401413f7625180692cec1fc5932.jpg,5,train
data/train/pitting/85_JPG.rf.5815f3ee3e4b09368ea88f2a2173e643.jpg,5,train
data/train/pitting/87_jpg.rf.6e0ccdb67c15828061ca5e9873197209.jpg,5,train
data/train/pitting/87_jpg.rf.e3e86da6684003b0b2087fa6a1acf0c5.jpg,5,train
data/train/pitting/87_jpg.rf.ef6a01f00187d57e04b1cdffd0aa7a5c.jpg,5,train
data/train/pitting/89_JPG.rf.381a352dbf39017aa20f01d42ab2375e.jpg,5,train
data/train/pitting/89_JPG.rf.71a19d1c8b2d80c21531091fa4875018.jpg,5,train
data/train/pitting/89_JPG.rf.a7e857ea3d6cc588b3320d9e7f89df5c.jpg,5,train
data/train/pitting/8_JPG.rf.734b1a0b861c6d6227bb1a901cd52995.jpg,5,train
data/train/pitting/8_JPG.rf.999c7b68c51f6fd392ca4228ecb30984.jpg,5,train
data/train/pitting/8_JPG.rf.b2d3c29f5fba2f53160b6fcac4b31ee9.jpg,5,train
data/train/pitting/90_JPG.rf.90cf05e9e3aa99b43e842cbddc2fcacc.jpg,5,train
data/train/pitting/90_JPG.rf.9645fae67bf5d3536c574f5cd1b0f748.jpg,5,train
data/train/pitting/90_JPG.rf.d07c77955e569fc092ebaee5d8a89aae.jpg,5,train
data/train/pitting/91_JPG.rf.b56309309c23729cfd2c81e73f627bc9.jpg,5,train
data/train/pitting/91_JPG.rf.c43f89e14a89edcf468338e46de45045.jpg,5,train
data/train/pitting/91_JPG.rf.ee848f39a582b7468022ea9062b51205.jpg,5,train
data/train/pitting/93_JPG.rf.0d3c94af829f9bfc021d4b12d2746c2e.jpg,5,train
data/train/pitting/93_JPG.rf.232cdc00fda5c85ff72eddc36d502858.jpg,5,train
data/train/pitting/93_JPG.rf.76c3e94dd2511ac36bf521853a1e0244.jpg,5,train
data/train/pitting/94_JPG.rf.5083c1dc2c4804c2111a8ee2f4892987.jpg,5,train
data/train/pitting/94_JPG.rf.8a37d4bce25b3bab77b3312579dc9983.jpg,5,train
data/train/pitting/94_JPG.rf.d06505f55725b99c8a435d2415dabc26.jpg,5,train
data/train/pitting/95_JPG.rf.1194f2c26730acd06f3ca8bea7dcbf93.jpg,5,train
data/train/pitting/95_JPG.rf.588755b63ffe62791e9e7fa719448ac2.jpg,5,train
data/train/pitting/95_JPG.rf.bc98c801dd70717c02bfe57bd46f9e92.jpg,5,train
data/train/pitting/96_JPG.rf.67c2f5b9721a9d5b2e455aa6dd41b0e8.jpg,5,train
data/train/pitting/96_JPG.rf.76cf9fadea5dedb4cd2e09e63d12e2a0.jpg,5,train
data/train/pitting/96_JPG.rf.f0d23358e8784dff1617bc73dcd23f21.jpg,5,train
data/train/pitting/98_JPG.rf.9c34063936bed98e9e97d1fd3005b195.jpg,5,train
data/train/pitting/98_JPG.rf.a26f4d09b5958bc702d6ba08b45163f9.jpg,5,train
data/train/pitting/98_JPG.rf.f1d12cdfbf5772c7cef3c9197f9ff773.jpg,5,train
data/train/pitting/99_JPG.rf.5d0f5db56f9664e342d65f29b994daf4.jpg,5,train
data/train/pitting/99_JPG.rf.816432e1fa71661b62d6ac01d76e0e62.jpg,5,train
data/train/pitting/99_JPG.rf.a7fc6ed22fb161e57d07a772336075f2.jpg,5,train
data/train/pitting/9_JPG.rf.26af31ebdab31f93e109850bc33d2cf7.jpg,5,train
data/train/pitting/9_JPG.rf.874798f3e0533bd9bfed669c294bfd2e.jpg,5,train
data/train/pitting/9_JPG.rf.fc021210a8e20c2c02f3b1e592db8189.jpg,5,train
data/validation/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-16-at-6-57-22-PM_png.rf.c6ddbb3ca1ef3a9137645c8c21712bb9.jpg,0,val
data/validation/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-16-at-6-57-22-PM_png.rf.ec6e992690d1addee83ca314a263ed66.jpg,0,val
data/validation/Acral_Lentiginous_Melanoma/hutchinsons-nail-melanoma-Nameer-Al-Sudany_png.rf.0ac0ae87f994c75ff150cba6897a5e72.jpg,0,val
